localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:28:49] "GET /BBSS/images/logo_xy.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/76" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:28:52] "POST /BBSS/addCart HTTP/1.1" 200 - "http://localhost:8081/BBSS/book/76" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:28:59] "GET /BBSS/book/78 HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:29:01] "POST /BBSS/addCart HTTP/1.1" 200 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:30:59] "GET /BBSS/book/78 HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/css/css-self/navbar.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/css/css-self/container.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/css/css-self/ad-state.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/js/jquery.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/css/book_xy.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/js/nav.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/css/bootstrap.min.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/images/logo_xy.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/js/bootstrap.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/css/css-self/recomd.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/js/jquery.spinner.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/images/ad-img-4.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/images/ad-img-1.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/images/ad-img-2.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:00] "GET /BBSS/images/ad-img-3.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:01] "GET /BBSS/ HTTP/1.1" 200 - "http://localhost:8081/BBSS/book/78" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:21] "GET /BBSS/32/shoppingCart HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:23] "GET /BBSS HTTP/1.1" 302 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:23] "GET /BBSS/ HTTP/1.1" 200 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:31:38] "GET /BBSS/32/shoppingCart HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:34:10] "GET /BBSS HTTP/1.1" 302 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:34:10] "GET /BBSS/ HTTP/1.1" 200 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:18] "GET /BBSS/ HTTP/1.1" 200 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/css/css-self/navbar.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/css/css-self/recomd.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/css/bootstrap.min.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/css/css-self/container.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/css/css-self/ad-state.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/js/jquery.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/js/bootstrap.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/bang.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/test1.jpg HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/1.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/2.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/3.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/4.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/6.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/5.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/7.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/8.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/recomd.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/logo%E9%95%BF.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/9.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/test3.jpg HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/ad-img-2.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/ad-img-3.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/ad-img-4.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/test2.jpg HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:19] "GET /BBSS/images/ad-img-1.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:35:22] "GET /BBSS/32/shoppingCart HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/32/shoppingCart HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/css/css-self/navbar.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/css/bootstrap.min.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/css/css-self/container.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/css/css-self/ad-state.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/css/css-self/shoppingcart.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/js/jquery.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/js/bootstrap.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/js/js-self/scroll.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/js/js-self/jquery.spinner.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/js/js-self/go-top-else.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/images/settle-q.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/images/logo%E9%95%BF.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/images/ad-img-1.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/images/ad-img-2.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/images/ad-img-3.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 09:37:10] "GET /BBSS/images/ad-img-4.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=s7tmbazmysnq17r0hsmad0v88;userid=32"
