localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 10:23:49] "GET /BBSS/ HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1xl4bmo8vhro81v89t52otvlna"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:22] "GET /BBSS/listUserReceiver/30 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:31] "GET /BBSS/listUserReceiver/30 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:36] "GET /BBSS/modifyBook/ HTTP/1.1" 404 300 "http://localhost:8081/BBSS/showAdmin?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:42] "GET /BBSS/modifyBook/30 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:42] "GET /BBSS/resources/css/jquery.cxcalendar.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/modifyBook/30" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:42] "GET /BBSS/resources/js/jquery.cxcalendar.languages.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/modifyBook/30" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:42] "GET /BBSS/resources/js/jquery.cxcalendar.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/modifyBook/30" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:51] "GET /BBSS/showAdmin?pageNum=2&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:51] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=2&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:55] "GET /BBSS/showAdmin?pageNum=1&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=2&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:55] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=1&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:56] "GET /BBSS/showAdmin?pageNum=2&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=1&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:56] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=2&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:57] "GET /BBSS/showAdmin?pageNum=3&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=2&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:58] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=3&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:59] "GET /BBSS/showAdmin?pageNum=4&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=3&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:54:59] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:55:01] "GET /BBSS/showAdmin?pageNum=3&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:55:01] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=3&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:55:02] "GET /BBSS/showAdmin?pageNum=2&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=3&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:55:02] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=2&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:55:03] "GET /BBSS/showAdmin?pageNum=1&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=2&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 21:55:04] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/showAdmin?pageNum=1&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:09:58] "GET /BBSS HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:09:58] "GET /BBSS/ HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=z4nwxk813281adh0wloxfg7f;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:09:58] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:09:58] "GET /BBSS/VerifyCodeServlet HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:10:07] "POST /BBSS/login HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:10:08] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;email=admin@admin.com;password=admin;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:10:16] "GET /BBSS/bookPage?pageNum=2&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:10:16] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/bookPage?pageNum=2&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:10:19] "GET /BBSS/bookPage?pageNum=3&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/bookPage?pageNum=2&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:10:20] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/bookPage?pageNum=3&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:10:26] "GET /BBSS/bookPage?pageNum=4&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/bookPage?pageNum=3&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:10:27] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:56] "GET /BBSS/bookPage?pageNum=4&pageSize=5 HTTP/1.1" 404 291 "http://localhost:8081/BBSS/bookPage?pageNum=3&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:56] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:58] "GET /BBSS/bookPage?pageNum=4&pageSize=5 HTTP/1.1" 200 - "http://localhost:8081/BBSS/bookPage?pageNum=3&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=eocfn039cumlpg3jdvhbg309;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /BBSS/resources/Font-Awesome/css/font-awesome.min.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /BBSS/resources/js/bootstrap.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /BBSS/resources/js/jquery.cxselect.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /BBSS/resources/css/bootstrap.min.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /BBSS/resources/js/jquery.validate.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /BBSS/resources/js/jquery.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /BBSS/resources/js/cityData.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:12:59] "GET /favicon.ico HTTP/1.1" 200 1150 "http://localhost:8081/BBSS/bookPage?pageNum=4&pageSize=5" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:13:00] "GET /BBSS/ HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:13:00] "GET /BBSS/resources/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 333 "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:13:00] "GET /BBSS/VerifyCodeServlet HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:13:06] "GET /BBSS/VerifyCodeServlet?0.9238577312789857 HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:13:13] "POST /BBSS/login HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:13:13] "GET /BBSS/classifyJson HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;email=admin@admin.com;password=admin;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:13:46] "GET /BBSS/addBook HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:13:46] "GET /BBSS/selectClassOne HTTP/1.1" 200 - "http://localhost:8081/BBSS/addBook" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:14:15] "GET /BBSS/selectClassTwo/10 HTTP/1.1" 200 - "http://localhost:8081/BBSS/addBook" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:14:18] "GET /BBSS/selectClassTwo/2 HTTP/1.1" 200 - "http://localhost:8081/BBSS/addBook" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:14:22] "GET /BBSS/selectClassTwo/1 HTTP/1.1" 200 - "http://localhost:8081/BBSS/addBook" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:14:23] "GET /BBSS/selectClassThree/30 HTTP/1.1" 200 - "http://localhost:8081/BBSS/addBook" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
localhost 0:0:0:0:0:0:0:1 - - [2015-09-20 22:14:26] "GET /BBSS/selectClassThree/19 HTTP/1.1" 200 - "http://localhost:8081/BBSS/addBook" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "JSESSIONID=r4pe2xfzqtf0ae3oggua0112;JSESSIONID=1lm5ye167oqxk1rkskqtks5qy6"
